-0,109340851160606;0,385675350100135;-1,36431996674331;1,7486053512882;0,737490611003452;0,702024247869733;-0,304694133233057;-0,200606166381665;-0,393239276590065;-0,241547868210739;-0,116889897755095;-0,0325987868838523;-0,494444335057609;-1,15093272665451;0,418984599461192;-0,620564344414339;0,905394812926902;-0,0556192811073834;0,494749278126182;-0,558385751533767;-0,563377896122344;0,125681809890911;-0,0883660919870434;0,991060157712804;1,24783823471889;-0,908163860610462;0,500063632645155;0,919261318713118;-1,35050809889375;0,318873530282263;-0,888221102715078;0,185082628307961;-0,326970070432572;-0,10615299990064;-0,881273728501772;-0,454684933037085;0,758120589819602;-0,258640293518672;-0,219753988918662;0,486864042160145;0,315144016461683;0,417466683817435;0,907443360042767;-0,0360361865913009;-0,530773246349506;0,0460021851611648;0,0837947719651434;-0,149115213916093;-1,46973871482644;0,503638242070868;-0,22413073687306;0,727079823630898;-0,415803997883096;0,622065963841417;-0,164665389857129;0,720667919463663;1,10092191405774;-0,312763732329858;-0,365954697928337;-0,168145707747829;-0,583716569319006;-0,205617648535065;0,360424603489481;-0,351938832338103;-0,2568600336762;-0,149302990316873;-0,442614324093006;0,686144184657637;-0,29596035106397;0,966949841355256;-0,340200005540929;-0,00845649544011216
0,0362287285023063;-0,903624846491022;0,000267887479575836;1,24080359056953;0,399769177942885;0,7346536594511;-0,450744368794393;-1,06514979151919;-0,675383680984647;0,0938770555808993;0,318033615406343;-0,00326645997718664;-0,314081723895425;-0,466592322930303;0,0253704097341571;-0,244427965768959;-0,0411680342739434;0,762224405622387;0,122287654786823;-0,168573080419293;-0,469873040769599;0,205124694743028;-0,929025117099451;0,76971661190702;0,860052198308456;-0,173974336016393;0,079354277108842;1,03055819761031;-0,973077190788572;0,913737795766844;-0,439474862138214;0,28955399915368;-0,0928952054392995;0,39656726660827;-0,843852616339156;-1,13726433383382;0,802589898887355;-0,46861202466845;-0,12118569827464;0,195562084763207;0,270237707919114;-0,046967479870238;0,391885037994004;0,278599165938808;-0,322072758469771;-0,16869704378765;-1,10170805655841;-0,663979039768743;-0,643219603465494;0,819306694948551;-0,055674384357633;0,708973420571233;-0,360873129678284;0,689255580769602;0,160169067445566;0,619994770460992;0,553522040872745;-0,122101515916737;0,353814992989199;-0,572500048450426;-0,441596145672181;-0,312976620692687;1,04794064161568;0,100153482525852;0,0172320373146702;-0,800503109972443;-0,0552044477075193;0,370018732116498;-0,783866921476079;0,938116481382688;-0,918676915450924;0,000771934071079718
-0,0361490519234605;-1,24635007448233;1,07361284988707;-0,0446198012894335;0,754163420977403;0,182474912705024;-0,511120142428469;-0,670893033616583;-0,692578496369324;0,462159757239233;-0,0220376891188278;0,243307378440442;0,200525042920897;-0,146130104505666;-0,808751350490071;-0,0460991064709357;-0,727187290165579;0,555504058010583;-0,132475262890003;0,00281552172171309;-0,805959628545324;0,712330503943477;-0,689976002397677;0,515505820468664;0,144208605547005;-0,425143661940953;-0,148894794814457;1,24904272352359;0,033727835985176;0,747326799464071;-0,175425331688618;0,477120150160842;-0,0164869472348082;1,17937144949341;-0,384429223065553;-1,17710436944627;0,14710686921659;-0,296113766594727;0,223572834803379;1,00944595160897;0,431124063680359;-0,92804603478893;0,0148286529219437;0,274453781871748;-0,642952271093957;-0,0927128422389429;-0,584073493384306;-1,33830254159804;0,840787326133903;0,476481904174791;0,292728177441721;0,316723971003064;-0,047652449832584;0,287160842856053;-0,162767273453801;0,26586671499905;0,558490193450304;0,155152516782219;0,932573158042338;-0,434061665226655;0,546449465404659;0,379653559657379;0,880975534038027;0,549294256765615;-0,392204284825596;-1,06282080649172;-0,39247552702591;0,12281791387353;-0,476008553621671;1,25063696561725;-0,638672458573118;-0,079938726931812
0,171485173096124;-0,965157826417299;0,868355504868326;-0,902444777024479;0,856114451136124;-0,199944828633074;0,480546595359858;0,0879355921831407;-0,00147209788251318;0,337324856903558;-0,959526020483917;0,521329455394953;0,396040146620619;0,422516375948446;-0,580450008587364;-0,00117106981149794;-0,464370318936935;0,737093175853554;-0,347459992968742;-0,27727065152099;-0,45863684876899;0,652025186756781;-0,541017455969459;-0,228704477614327;-0,154018479946046;-0,950109746736299;-0,022597866756062;0,695680847497799;0,0448508482213971;0,286460901116521;-0,100310972373009;0,263147479968553;-0,571786733751669;1,12221561079132;0,610933519524564;-0,156056352431115;-1,12368122938127;0,280738732734577;-0,164605411089547;0,246557038230647;0,799951966806663;-0,904137699404478;-0,307258031682789;-0,443963303022447;0,19221618577326;0,894002498222717;0,173208164227304;-0,838836761702892;1,60906291803086;-0,22459092921509;-0,0536901678900439;0,316766550011423;0,382714999964881;-0,371426027654944;-0,126319441935193;-0,46629015698017;0,597875601518386;0,0763371008617738;0,433798150038578;-0,309444677083704;1,38820319630931;0,427786648034853;-0,210755078322516;0,934491410676632;-0,083798580140199;-0,823486715292186;-0,412499131775957;-0,271016562023714;-0,56029067082172;0,552540326462326;-0,169832498633694;0,0166906479623842
0,192135050156445;-0,963497925588104;0,7006925382209;-1,14067622781532;0,834427536805014;-0,248032244516983;0,629757748481848;0,400745595294148;-0,110404196406472;0,0645986639761164;-0,958308611006169;0,587978493989374;0,00454382189599907;0,328335374780547;-0,309332207837738;0,241412350320052;-0,504119379819375;0,541520127703796;-0,369440561105721;-0,573852627272701;-0,15252083780583;0,430651537268526;-0,573549382135054;-0,626054034751106;-0,0145936587357274;-0,58339298956011;-0,0797869546022492;0,485192842471988;-0,066212329860596;0,322429088357633;-0,276614083283538;0,137254544151575;-0,739656767631132;0,901934355508905;1,04337370425971;-0,18408209319295;-1,40432768535854;0,156676744621781;-0,0206173554621279;0,0515030216028685;0,811216650206394;-0,289927168085544;-0,143607553568218;-0,18268745678825;0,143264667279728;0,990468152548073;0,13991303843193;-0,395354618459205;1,25750943567763;-0,0998883453516308;0,266074990487018;0,211619711300821;0,472834724150283;-0,196112431648265;0,210097073740538;-0,249243323963621;0,611722707089078;-0,173635547999731;-0,0828496266145165;-0,170519306547095;1,41862877264016;0,539837761113392;-0,411596841605871;0,991625681996549;-0,577758096486609;-0,295312350957853;-0,357986003762545;-0,776109527723507;-0,414683456424186;0,264311535241713;0,044787991738211;-0,166891020679759
-0,0557101942085835;-0,403285070922721;0,237809727966078;-0,465444732530527;0,123383416639564;-0,0741418273902202;-0,00685281356066149;-0,579204203001938;-0,0976023719701989;0,362339702648164;-0,247030322144827;-0,0442435865975023;-0,638489826899787;-0,767476685295788;-0,468835670927641;0,425229080439827;-0,119592673873998;0,212278676593579;0,633975953743544;-0,12750947202603;-0,4358198358633;-0,0343012479024492;-0,218566585427593;-0,00497160280758719;-0,429343415325266;0,348874857078806;-0,153654536541958;-0,0397212383522029;-0,12891562175952;0,206971552377641;0,899588844813289;0,305481724275333;0,266840235168184;0,598017587700017;0,436598659633312;-0,073360499864753;0,457191169471631;-0,317657727491764;-0,00686627696728947;0,0454179830679917;-0,489872856497484;0,457608294323442;0,166386376642963;0,0426181870653171;-0,252649746591625;0,186825192197754;-0,147155442366347;0,755075503185275;-0,339551653054822;0,714305410366085;-0,296444349475609;0,310779711259504;-0,340977799223527;-0,245471829308625;0,179481514412338;-0,37800748887667;-0,0848385189721715;-0,775631309836813;0,325343943301603;-0,338046436323713;0,187702673251982;-0,138489796046784;0,0413918726407504;0,584176578020492;0,312196079120054;-0,274767244879249;0,250240300323922;-0,187513887349458;0,631618945782792;-0,0245552347282689;0,0206508787370492;-0,162964409757122
-0,022793870097255;-0,499943726730859;-0,460776270782373;-0,564634740684521;-0,142243861477807;0,0524584287903251;-0,128706428305993;-1,08239613310159;0,162357392798627;0,394731224919963;-0,0417127471837312;0,117438884674093;-1,17805863648638;-1,36205623028812;-0,273263235414148;0,611856604516993;-0,09659023690914;0,0234698899439719;0,888855136474307;-0,0535855051933194;-0,724064431449856;-0,0575390386698658;-1,0543560246372;-0,177087012333235;-0,248673879645409;0,351539354477818;-0,641145895897807;0,189698454345368;-0,0227013387858705;-0,0694395011192381;1,3659499701626;0,252050702573684;0,276096377800537;0,0450255532207259;-0,195596430374928;-0,318986973229577;1,56434431378161;-0,0969731374487265;-0,327079972508643;0,211566132456733;-0,81940449617909;0,803743797360259;0,583134399049273;0,555342021171426;-0,1803251698507;0,475028601860577;0,0987150448030079;0,468739759951565;-0,98260763982652;1,02616420921181;-0,753465842892126;0,842779991138306;-0,996424951798982;-0,258778392319914;0,342561952413138;-1,04250486256835;0,0797301620736093;-1,15040701501483;0,419929614669804;-0,729552012306393;-0,553408810103013;0,0787339312067553;0,565013350951036;0,46000523975694;0,76550370805464;-0,209242932806482;0,821425147559851;0,579329802470716;0,718313960014255;0,309404240254462;-0,495233444716243;0,118000172635818
0,0546220691866912;-0,905400960914172;0,0814056890263909;-1,37473038592773;0,296075855201442;-0,269814465319766;0,366480737949478;-0,649296144848154;0,637194053596744;0,442962173936637;-0,550151365307105;0,766918752679385;-1,58025428432156;-1,24146058196866;-0,468167846598639;0,875219122066556;-0,185395777837053;0,41256249596707;0,778761453127744;-0,214170797517378;-1,23922270601433;-0,0383387803222121;-1,32952299382695;-0,646901567268276;-0,158420314106255;-0,503013103168731;-0,974146263625367;-0,328931730173796;0,453717645255573;-0,351232810232876;1,81842360816858;0,455536855592892;-0,27007920958518;0,717176770805433;0,328441917423404;-0,151615066295483;0,830335069612176;0,0256499884319231;-0,837526091724868;-0,0579282371182576;-0,590252148557958;0,804008041454832;0,997749570636996;0,655383129518909;0,0172619373323487;1,37962403266809;0,25864028913035;0,29583898058289;-0,301963007296385;1,1284401612331;-0,514754264848626;0,58244158108215;-0,699259494405609;-0,333341450649254;0,243494709409709;-1,23087128476548;0,386361968857462;-1,66863987775768;0,292025940351721;-0,617489132796352;0,312116849351939;0,181715292602856;0,25353908891976;1,01044770327325;0,831088947641866;-0,159141677188286;0,283603250345673;0,459618734103545;0,620298461342655;-0,0698374151953722;-0,00281860936837273;-0,025422890055776
-0,297944783241856;0,293004229318517;0,0105040182960232;-0,397834599345024;0,0134008389730654;-0,631802369646039;0,550207157787982;0,123895585892514;0,578917459136168;-0,0783930561330672;-0,506982919369436;0,630813070293389;-0,695289185293249;-0,67400647662967;-0,241462792593709;0,196679728926892;-0,403308664733264;0,239576713667453;0,632170005099559;0,200250292756305;-1,36865097336461;0,0533491659081271;-0,450984586083072;-0,179352805182763;-0,340164018418542;-0,072657771277521;-0,805418809848456;0,00734530865294231;0,193451569349709;-0,759649997989371;1,06109715177244;0,450331503272204;-0,801198777150279;0,61884668286496;-0,398262309907773;-0,204891948065468;0,993624543222641;0,456649941999441;-0,353767911773669;0,86756633596841;-0,101346895594656;0,651831869619059;0,705469910520877;0,554392857824839;-0,19526653379196;0,607294458405996;0,518233659921461;-0,0516838593317172;-0,223413576328035;0,169774705793462;-0,546374616427497;0,134245218613867;-0,734067276240638;-0,06080312610259;-0,540104377505185;-0,374882572589696;-0,0765962405920402;-1,00636372807481;0,72880117899589;-0,46735696935103;-0,323242010524859;-0,561396071732475;0,647084405463956;0,648854461228745;0,706137909797149;-0,486108182567311;-0,079383596994475;0,937270966095955;-0,136308413731714;0,0812435504736941;0,101587611401097;0,0113908051686764
-0,367842683355495;1,03595819118169;-0,0227422680651001;1,3843636496329;-0,68736331966196;-0,133327017650989;-0,259079865726056;0,221329069365135;0,113099480251437;0,159090374435235;1,19047651038675;0,159256830367258;0,645152833671344;0,318969614620526;0,366213737441465;-0,262717984809179;-0,639798233337804;0,225530279697539;-0,152532710734205;1,02241130114592;-0,334885641846601;0,362767166856419;-0,229826720024258;0,516948809142007;0,121422990712011;0,29878814754394;-0,478738536433143;0,426798282988062;-0,0214168209092361;-0,649870980757573;-0,27775004979302;0,0867367849417509;-0,0640536637907889;-0,0318931709165693;-1,91996027460007;-0,657342620819657;0,992909226234953;0,0889542772551836;0,0780050885461177;0,896617383186929;0,360381307904982;-0,0796152803393333;0,000947997405636791;0,601293816098425;-0,272448585097352;-0,301008732366855;0,0647443927634954;-0,92538198179607;-0,327392519403613;-0,72459253908927;-0,647707386386377;0,113182802482653;-0,726714746280527;0,260488096806063;-0,684024363442792;0,647669236827806;-0,896455899346313;0,303534965446527;0,494262113402611;-0,227419312415762;-1,4332685984185;-0,303190160475583;1,02667798737078;-0,553823340662525;0,406248612252268;-0,286574845617855;0,205300963545462;1,08427616234956;-1,06838331658545;0,356846305425773;-0,638351966699494;0,0529212151077013
-0,123729972058752;1,50681976932174;-0,281659968239209;1,67774726332199;-0,528413203924516;0,312123660250577;-0,947152156726138;-0,100697231241349;-0,11779608918286;0,171640390480595;1,64984130218935;-0,498877356317965;0,462242577563444;0,15999152430657;0,520257406573989;-0,5281184340037;-0,156781432353664;-0,492941932918759;-0,0122310946413255;1,13738250349151;0,460073420565413;0,290774831358234;0,0383554502422509;1,04560539746845;-0,283407326742593;0,470359645327507;-0,259122220951466;0,22044567455665;0,179765277038877;-0,0905568775029253;-0,15034506451874;0,0374255020405888;0,390362077753727;-0,575301868188275;-2,14336995195909;-0,748995923820161;1,53580807374372;-0,174865829154342;0,192467881232375;0,838420500768292;0,11927513070098;-0,384170909311649;-0,269586966646564;0,149984008372786;-0,270586109237319;-1,07380560899738;0,00486359759867421;-0,629541670407078;-0,998992858146964;-0,524531380665827;-0,34194857157776;0,188668495885757;-0,929438162056964;0,0553457702659664;-0,408089754106733;0,491979420483119;-1,0976446965403;0,453343077370175;0,31209199663672;0,221280838550864;-1,84405004283115;-0,341069876751628;0,66418492741738;-1,039446646186;0,152964005323428;-0,446402931118915;0,473891882876136;1,22821745012301;-0,642215678507143;0,355550867363994;-0,910925305243692;0,0440984010576265
